"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Gm7664",0.538212534235577,0.380821727972637,0.70911603997825,0.811483046222417,-5.13108417604694,"processed_pseudogene",NA,-2.53911835758336,750,"ENSMUSG00000092062"
"Gm24095",1.69573308028383,0.959816777186208,0.353613538430648,0.519037375315652,-4.73314108716533,"snoRNA",NA,-4.19199245067815,133,"ENSMUSG00000096563"
"6720489N17Rik",-0.0533200151729901,-0.0830984981789354,0.934962929857088,0.961904803529332,-5.78499587634847,"protein_coding",211378,0.813721344702088,2640,"ENSMUSG00000072066"
"Platr25",0.82863607751576,0.889914729007881,0.388716333263831,0.550656184826515,-5.02783026568036,"lincRNA",NA,-0.852777451438428,2509,"ENSMUSG00000074863"
"Gm5141",0.518946403790175,1.48831527446403,0.159092484363064,0.30786438634054,-5.11679914941844,"protein_coding",380850,1.85247109623713,3406,"ENSMUSG00000091183"
"Gm21963",0.662695722361573,0.375154736682902,0.713230944084444,0.814266385571084,-4.93491111815005,"processed_pseudogene",NA,-4.58355333027718,336,"ENSMUSG00000095895"
"2010111I01Rik",0.177436364792445,0.690576172390343,0.501248080391847,0.647901013560311,-6.35374130303817,"protein_coding",72061,3.24605978024073,6349,"ENSMUSG00000021458"
"Gm16907",1.79981794728411,2.53381576295235,0.0240143123035032,0.0812011901740815,-3.22327681506337,"lincRNA",NA,0.384533502622068,2317,"ENSMUSG00000097242"
"Mir23b",-1.14150825159339,-0.690331328661464,0.501397312661571,0.647901013560311,-4.81838612039852,"miRNA",NA,-5.69626627485503,74,"ENSMUSG00000065599"
"Mir27b",1.31149811928295,0.787801171030868,0.444094449129633,0.598835886076345,-4.83587455122052,"miRNA",NA,-3.96387206628376,73,"ENSMUSG00000065475"
"Mir3074-1",1.78301343542038,1.02580379967829,0.322576827133725,0.490656017711761,-4.67609398985704,"miRNA",NA,-5.54078530749812,85,"ENSMUSG00000092741"
"Fancc",0.717012379219009,1.982400743125,0.067644607880561,0.169138704926754,-4.41903926051648,"protein_coding",14088,1.89750810257789,7884,"ENSMUSG00000021461"
"Ptch1",-0.567646025945769,-5.04564933277635,0.000185016594028258,0.00198274138068937,0.376510703298568,"protein_coding",19206,6.07093315291353,8745,"ENSMUSG00000021466"
"A930032L01Rik",-2.74050444148833,-1.61782131644044,0.128253178273026,0.265101206461643,-4.31310228998016,"TEC",NA,-3.85407899460779,957,"ENSMUSG00000102282"
"Ercc6l2",0.732225812491696,3.59491163970606,0.00297625262881418,0.017282900598682,-2.0769315050938,"protein_coding",76251,4.2918210164927,7681,"ENSMUSG00000021470"
"Slc35d2",0.874264544730224,0.531446536067064,0.603533571924501,0.731767653798883,-4.96540658443932,"protein_coding",70484,-3.64795162545396,2276,"ENSMUSG00000033114"
"Zfp367",-0.114472110558866,-0.579055479525205,0.571854767821341,0.705495973263698,-6.5216792786639,"protein_coding",238673,3.57392885014494,5454,"ENSMUSG00000044934"
"Habp4",0.219677879434133,2.02783813528086,0.0622770807508223,0.159041363953314,-5.5318171554182,"protein_coding",56541,6.81556769627549,2566,"ENSMUSG00000021476"
"Cdc14b",0.686258912026742,2.94129458801946,0.010836215112458,0.0455012380040271,-3.08617396994286,"protein_coding",218294,3.27943988005905,6083,"ENSMUSG00000033102"
"1810034E14Rik",2.74475813302553,1.74254567879602,0.10357378901459,0.227567260743667,-4.20129103325961,"antisense",NA,-3.515880375822,1805,"ENSMUSG00000097101"
"Aaed1",-0.29366351356966,-0.878865661642464,0.394474409568786,0.556496161101962,-5.92928977045093,"protein_coding",66129,2.37513483595502,972,"ENSMUSG00000021482"
"Gm25654",-1.51665860337323,-0.910240339520912,0.378273178374446,0.541854804123269,-4.73440562461729,"snRNA",NA,-5.56485029238732,88,"ENSMUSG00000089092"
"Ctsl",0.161366491678168,1.22582466905616,0.240711183132744,0.407852997502228,-6.39221137485585,"protein_coding",13039,5.27787242703197,1971,"ENSMUSG00000021477"
"Cdk20",0.388122856717588,0.929323446595313,0.368644658060467,0.532546508818145,-5.80904388796359,"protein_coding",105278,2.07750119749057,1826,"ENSMUSG00000021483"
"Gm4810",4.37226454761484,3.79533007635369,0.00200589035791472,0.0128932802626383,-1.79908524446613,"processed_pseudogene",NA,-0.800686973316451,1377,"ENSMUSG00000094597"
"Cntnap3",2.37645584369052,10.9890241503567,3.21289886793822e-08,1.84601809362065e-06,9.34709628568074,"protein_coding",238680,4.43094228046295,4868,"ENSMUSG00000033063"
"Mfsd14b",-0.511586360132308,-3.25961374073705,0.00577658434205666,0.0286213653316555,-2.7531753886493,"protein_coding",66631,4.41181958127464,3925,"ENSMUSG00000038212"
"Gm24130",-1.25151190423692,-0.672811422406785,0.51214332016682,0.657456401577119,-4.85406819733425,"snoRNA",NA,-4.35828194209338,151,"ENSMUSG00000089161"
"Gm36445",1.56971725136945,2.52616871772849,0.0243712465884456,0.0821021450665209,-3.24823151722743,"lincRNA",NA,0.567543672620828,2852,"ENSMUSG00000110393"
"Zfp369",0.335618510152017,3.03014172198737,0.00909435328062203,0.0400470516922232,-3.52181964446193,"protein_coding",170936,5.85935608200249,5896,"ENSMUSG00000021514"
"Rybp-ps",1.2436033972956,1.34174745389341,0.201274576555271,0.361242493947712,-4.6223543417405,"processed_pseudogene",NA,-2.29672016393173,1569,"ENSMUSG00000055763"
"Gm5451",0.244826941799552,0.188478478430196,0.853236800617161,0.909985530915824,-5.03958002560128,"processed_pseudogene",NA,-3.12726769724884,579,"ENSMUSG00000095847"
"Uqcrb",-1.03220215739476,-6.73861445087032,1.00593719172488e-05,0.000190812615740427,3.48982538927293,"protein_coding",67530,5.44576444037756,876,"ENSMUSG00000021520"
"Gm10767",0.726568456791368,0.881813577923969,0.39293255696543,0.554818191162582,-5.09979007251289,"protein_coding",100038538,-0.434349082675993,2274,"ENSMUSG00000074826"
"Mterf3",0.766099109916475,3.12463892882681,0.00754519559946045,0.0349433602011912,-2.74732870461051,"protein_coding",66410,3.29860366149397,4652,"ENSMUSG00000021519"
"Ptdss1",-0.201187066873403,-1.60292818583271,0.13151638454091,0.270179319788949,-6.0014183158588,"protein_coding",19210,5.78534457989908,3424,"ENSMUSG00000021518"
"Zfp712",-0.120546920472328,-0.325510263537836,0.749662980374819,0.839443670522037,-6.12359509868711,"protein_coding",78251,1.95397840677648,3970,"ENSMUSG00000090641"
"Zfp759",-0.258244711273153,-0.995983469110735,0.336350719967946,0.503324166988866,-5.95686319832968,"protein_coding",268670,2.82228998659297,3482,"ENSMUSG00000057396"
"Rsl1",0.119495060071031,0.134350535729491,0.89505922975555,0.93705816284408,-5.50978285201892,"protein_coding",380855,-0.0474150003058523,1648,"ENSMUSG00000058900"
"Zfp455",0.657028396483058,1.41920515725071,0.177963650928028,0.332818315236065,-5.00755915646839,"protein_coding",218311,1.22916469881834,2712,"ENSMUSG00000051037"
"Zfp458",0.167515842659214,0.882866020291584,0.392383080913244,0.554228057985782,-6.33920600286698,"protein_coding",238690,3.70051859729575,3488,"ENSMUSG00000055480"
"Zfp457",0.235802967227201,0.212463649037336,0.834842135925465,0.898084568020799,-5.18099652606338,"protein_coding",431706,-1.52834388668154,2836,"ENSMUSG00000055341"
"Zfp595",0.604930436646697,1.74505268517245,0.103123778429721,0.226933042673958,-4.75118512526575,"protein_coding",218314,1.8695783635425,5430,"ENSMUSG00000057842"
"Zfp953",-1.0426844066942,-1.32163754407758,0.207716239028388,0.368883955791619,-4.72122045746152,"protein_coding",629016,-0.330063875465123,4676,"ENSMUSG00000098905"
"Zfp456",-1.0068029873937,-0.896252077393503,0.385439487454903,0.547153212439241,-4.91044853609375,"protein_coding",408065,-1.99221647605353,4461,"ENSMUSG00000078995"
"Zfp429",2.51284871576719,1.38347259591814,0.188425799343703,0.346112206369335,-4.52295870723422,"protein_coding",72807,-2.21359527255104,2134,"ENSMUSG00000078994"
"Zfp459",-1.23559632729091,-2.34079750097039,0.0347513818857004,0.106025320283806,-3.56910736082891,"protein_coding",328274,0.946233264209233,3321,"ENSMUSG00000055560"
"Zfp874a",-1.06692213584661,-2.7210038323052,0.0166955283077596,0.0623819190854107,-3.26802707498196,"protein_coding",238692,2.55997578155642,5263,"ENSMUSG00000069206"
"Gm7928",1.32695675510809,1.01133691863947,0.329207245894603,0.497328167721992,-4.76493305266838,"processed_pseudogene",NA,-3.73032730077057,701,"ENSMUSG00000097244"
"Zfp874b",-0.0460026300140358,-0.142127439919766,0.889027212279784,0.933332477202546,-6.20696023333822,"protein_coding",408067,2.07026191210467,3743,"ENSMUSG00000059839"
"Zfp58",0.737678259515572,1.10096927831935,0.289686780383103,0.459347508164454,-5.02212772518113,"protein_coding",238693,0.0661684249292488,2435,"ENSMUSG00000071291"
"Zfp87",-0.332744240518361,-1.34665085576784,0.199728683196595,0.359546265410396,-5.65271357501579,"protein_coding",170763,3.08949592014662,2865,"ENSMUSG00000097333"
"Zfp748",0.0481233046696137,0.186006350673018,0.855137972578163,0.911331080839659,-6.51439383886471,"protein_coding",212276,3.03263161583056,4970,"ENSMUSG00000095432"
"9430065F17Rik",1.98476945428333,1.13239082067921,0.276704801242824,0.446145280260802,-4.63937459643527,"lincRNA",NA,-4.14796472145753,1364,"ENSMUSG00000097360"
"Zfp729b",-0.0600060956639743,-0.228592667768424,0.822528024056471,0.888989986691171,-6.68144430439278,"protein_coding",100416706,3.60661580280471,4861,"ENSMUSG00000058093"
"Gm37276",0.376195119426984,1.18787844894305,0.254864130032778,0.422883366015985,-5.54446082462388,"lincRNA",NA,2.10200043353993,1794,"ENSMUSG00000103283"
"Zfp729a",0.385939585967579,1.62686840229061,0.126305199393245,0.262545057463469,-5.41408537213606,"protein_coding",212281,3.5419626934181,5217,"ENSMUSG00000021510"
"Gm26587",0.712679718251482,1.38005706627293,0.18945173152696,0.347293619473952,-4.99666735486569,"processed_pseudogene",NA,1.05763493106687,989,"ENSMUSG00000097470"
"Zfp738",0.305553738719228,1.3292002206085,0.205274494383635,0.365858355679983,-6.02390532104978,"protein_coding",408068,4.28534306062756,5217,"ENSMUSG00000048280"
"Gm26875",1.84345629495401,1.39271206240112,0.185673315860042,0.342664418764494,-4.49719264487587,"processed_pseudogene",NA,-3.5768450750388,950,"ENSMUSG00000097371"
"Zfp65",0.0481123781938686,0.203247148820247,0.841899202164427,0.901957936944434,-6.56110307366705,"protein_coding",235907,3.19467272710723,4124,"ENSMUSG00000071281"
"Zfp85os",-0.250367466122415,-0.577575612676777,0.572826128936038,0.706454198545118,-5.93496432960448,"antisense",NA,1.75085924613744,4354,"ENSMUSG00000044081"
"Zfp85",0.53535689284873,0.920282324238693,0.373185134162193,0.537039352466026,-5.64109967543448,"protein_coding",22746,1.57964570989697,2312,"ENSMUSG00000058331"
"Gm9894",0.623522487533999,0.314564978496298,0.757783211831411,0.845666336331718,-4.96718982498447,"protein_coding",NA,-4.18407163818242,1113,"ENSMUSG00000052909"
"Zfp493",0.216986374570954,0.515852895323109,0.614097530702152,0.73975702984843,-5.8773672464614,"protein_coding",72958,1.44611075307797,4693,"ENSMUSG00000090659"
"4930525G20Rik",1.28460999929639,1.5798552926809,0.136712864800798,0.27755541151428,-4.49476864722,"antisense",NA,-0.0276620618373094,2987,"ENSMUSG00000097276"
"Gm9625",0.0891170945260632,0.186075154620712,0.855085046692067,0.911331080839659,-5.88617691261277,"processed_pseudogene",NA,-0.0400424260381554,955,"ENSMUSG00000097906"
"Zfp273",-0.274256697720146,-0.665145097529059,0.516887250794295,0.661052256609888,-5.91077189997029,"protein_coding",NA,1.83695362879938,3799,"ENSMUSG00000030446"
"Gm10037",1.45758964447901,1.66637859636657,0.118095308737444,0.250013945466322,-4.31357062475587,"protein_coding",NA,-0.748974673463947,315,"ENSMUSG00000058246"
"BC048507",0.64687639696427,0.855195205876995,0.407001920544894,0.566482896108438,-5.12897060538158,"protein_coding",408058,-3.76030710521446,598,"ENSMUSG00000064063"
"Mtrr",-0.0820353520417772,-0.356764138685484,0.726648117843887,0.823884360364821,-6.48849236771619,"protein_coding",210009,3.1110757471866,3692,"ENSMUSG00000034617"
"Fastkd3",0.731991131253808,2.14775595718826,0.0499370487422405,0.136869625350664,-4.1514475887197,"protein_coding",69577,1.98274499019293,2362,"ENSMUSG00000021532"
"1700001L19Rik",-1.36086150093197,-3.69722378067822,0.00243265343456918,0.0148551489599491,-1.37733244099009,"protein_coding",69315,2.16619226113446,1808,"ENSMUSG00000021534"
"Adcy2",-0.437605683622318,-4.06509510536139,0.00118405939150995,0.00849277908745741,-1.75508746780559,"protein_coding",210044,7.40746733063977,4211,"ENSMUSG00000021536"
"Gm37122",2.02947134690924,1.30793273194896,0.212200652883092,0.374130144699394,-4.53820621952481,"TEC",NA,-4.03202396569743,1567,"ENSMUSG00000103035"
"Papd7",0.0218539091010121,0.166672890464852,0.87003755157605,0.921226185117187,-7.21874007641453,"protein_coding",210106,5.6547948075911,4750,"ENSMUSG00000034575"
"Nsun2",0.112714264285815,0.964971119488994,0.351115878650731,0.516453872514258,-6.74191892168593,"protein_coding",28114,5.60466534807002,5737,"ENSMUSG00000021595"
"Srd5a1",-0.660179134658932,-2.05406586216731,0.0593595776364472,0.153699662617274,-4.46903483177451,"protein_coding",78925,2.62451377282406,2881,"ENSMUSG00000021594"
"Gm17108",-0.141905774128388,-0.173427452112752,0.864825918349965,0.917939617761203,-5.39440172617537,"processed_transcript",NA,-0.575300354784356,2877,"ENSMUSG00000091133"
"Ube2ql1",-0.342776952191006,-3.57132541989285,0.00311809518736351,0.0179296648534533,-2.61027843039565,"protein_coding",76980,6.68377978033868,2679,"ENSMUSG00000052981"
"Gm26819",1.40703004273971,1.33501679155269,0.20341232000409,0.36384973553549,-4.74100994138698,"lincRNA",NA,-0.647053317490834,5128,"ENSMUSG00000097033"
"Ice1",0.742592790502313,7.23162568875663,4.63723936347949e-06,0.000101386068653744,4.00618058078526,"protein_coding",218333,7.20641387656207,7675,"ENSMUSG00000034525"
"Adamts16",1.10827564767697,2.49227811427215,0.0260153992961064,0.0860918594979258,-3.43549672103273,"protein_coding",271127,1.3556315694475,6836,"ENSMUSG00000049538"
"8030423J24Rik",0.886819981253986,0.626686715616605,0.541062738692781,0.681523727312239,-4.94097947723253,"protein_coding",77166,-3.02478672282282,869,"ENSMUSG00000021600"
"Gm38191",2.11002360409837,1.17580450557174,0.259499921351145,0.427575345187323,-4.59973499546804,"TEC",NA,-5.39193784148421,770,"ENSMUSG00000102303"
"Irx1",-1.55315308346235,-1.13979042401017,0.273712612502852,0.443018124711023,-4.71704498229521,"protein_coding",16371,-1.93806653716524,2373,"ENSMUSG00000060969"
"Rpl9-ps4",-0.402009475626152,-0.491276219495697,0.630928584944925,0.752637821787353,-5.31772566265785,"processed_pseudogene",NA,-0.411286868669853,579,"ENSMUSG00000094989"
"Gm10263",1.41266406441182,1.18400271531053,0.256345199241263,0.42415133096268,-4.6842158959711,"protein_coding",NA,-2.29993077901869,300,"ENSMUSG00000066407"
"Ndufs6",-0.763005650742075,-2.34913404358111,0.0342056385389923,0.104980653031171,-3.88604583171202,"protein_coding",407785,2.34122274632502,629,"ENSMUSG00000021606"
"Mrpl36",-0.819144603644588,-1.32573886054979,0.206389166108492,0.36719360902949,-4.9577848535604,"protein_coding",94066,0.77587119712268,899,"ENSMUSG00000021607"
"Lpcat1",-0.428266574895243,-3.22964000483848,0.00612970887241144,0.0299149575091061,-2.96166445001973,"protein_coding",210992,5.05834812787823,4131,"ENSMUSG00000021608"
"Clptm1l",-0.442745133396435,-4.20627363539995,0.00090068894435083,0.00685304068909283,-1.2702509066648,"protein_coding",218335,6.21106761532653,2378,"ENSMUSG00000021610"
"Tert",0.391135297682084,0.232386702378768,0.81963828480437,0.887011394985586,-5.08523495246442,"protein_coding",21752,-2.48143898427041,3426,"ENSMUSG00000021611"
"Slc12a7",-1.19456517345838,-1.99381097815133,0.0662583125038328,0.16639845612772,-4.17519326065045,"protein_coding",20499,1.3271399181945,5131,"ENSMUSG00000017756"
"Nkd2",-0.101802132708337,-0.225501251020649,0.824884594269728,0.890772774385289,-5.90571156552782,"protein_coding",72293,1.22285374165592,4728,"ENSMUSG00000021567"
"Trip13",0.327951495689101,0.371027957521343,0.716233328910101,0.816281832330892,-5.29831627922294,"protein_coding",69716,-0.994604319003546,3382,"ENSMUSG00000021569"
"Brd9",0.0662964086196176,0.469666682638131,0.645905944265591,0.763668576519031,-7.06569158725654,"protein_coding",105246,5.4151469983771,2406,"ENSMUSG00000057649"
"Gm15912",-2.63196423571822,-2.00192197748485,0.0652887091785458,0.164685153605006,-3.93617863629429,"antisense",NA,-1.8682992520568,578,"ENSMUSG00000085881"
"Tppp",-0.703472583835988,-10.3552337322598,6.7250029625476e-08,3.29086886544801e-06,8.18812744105565,"protein_coding",72948,8.91649480491415,5118,"ENSMUSG00000021573"
"Gm6263",-0.981609431008784,-1.26323298684336,0.227368315754152,0.391892705703848,-4.83392009869402,"processed_pseudogene",NA,-0.878615041629292,1342,"ENSMUSG00000080966"
"Cep72",0.604408078086635,0.841746683184043,0.414235821543337,0.572869252503982,-5.18898775080273,"protein_coding",74470,-0.158678970170445,3632,"ENSMUSG00000021572"
"Exoc3",0.216828250936098,2.47067726074379,0.0271182891083997,0.0884994202880132,-4.78502215417043,"protein_coding",211446,6.98849623626745,4596,"ENSMUSG00000034152"
"Pdcd6",-0.300643335302319,-1.57510644416147,0.137803978962429,0.278808830798649,-5.58819900074283,"protein_coding",18570,3.91540512552798,1524,"ENSMUSG00000021576"
"Sdha",0.27730847916916,3.29647646960487,0.00537004089160574,0.0271129168689095,-3.2580352082982,"protein_coding",66945,7.30082865178493,3883,"ENSMUSG00000021577"
"Gm16125",1.78416299692847,0.969842956683937,0.348766558272703,0.513922085055243,-4.72737889996929,"processed_pseudogene",NA,-4.19793710879698,339,"ENSMUSG00000090004"
"Ccdc127",-0.231062000202561,-1.93380340896932,0.0738501497501976,0.179302136354142,-5.50192172677071,"protein_coding",67433,5.8383752876606,9559,"ENSMUSG00000021578"
"Zfp72",-0.329297081482162,-1.0034560854006,0.332860204878803,0.500080309288249,-5.69978934600579,"protein_coding",238722,2.039249184644,1629,"ENSMUSG00000069184"
"Ftl1-ps1",-0.717741692993139,-1.10757181778321,0.286921685677305,0.456558759759517,-5.08355493402641,"protein_coding",NA,-0.155519180444806,922,"ENSMUSG00000062382"
"Zfp825",-0.423400013982888,-0.739088046023993,0.472201007094589,0.623977005192443,-5.42706108055387,"protein_coding",235956,0.524491423925954,1406,"ENSMUSG00000069208"
"Erap1",-0.374347646158009,-1.22671592407547,0.240386300299417,0.407713414888399,-5.74343934664878,"protein_coding",80898,2.90007471508791,4014,"ENSMUSG00000021583"
"Cast",0.749821783471185,2.29985104245849,0.0375536910695747,0.11198742964638,-4.03382841247759,"protein_coding",12380,2.49115941036834,2894,"ENSMUSG00000021585"
"Pcsk1",-1.00066560016821,-5.68078583639033,5.92517910424755e-05,0.000793130556038908,1.79460802110206,"protein_coding",18548,4.75416944274849,3241,"ENSMUSG00000021587"
"Gm4149",-2.42844502806293,-2.7716451036395,0.0151216842737137,0.0581681322636264,-2.915777857408,"pseudogene",NA,-0.291517610533873,362,"ENSMUSG00000074800"
"Gm23012",1.35216974081446,0.799562101168997,0.43747054045655,0.593330259205142,-4.7720929902295,"snoRNA",NA,-5.74451737772086,83,"ENSMUSG00000077337"
"Ell2",0.425437516717307,3.2253499404285,0.00618198309361918,0.0301026081946895,-2.9936649357628,"protein_coding",192657,5.12717346080413,3647,"ENSMUSG00000001542"
"Glrx",0.526060441331819,2.23923731879655,0.0420960240315555,0.121212937881384,-4.29012363681884,"protein_coding",93692,3.01309488667726,1345,"ENSMUSG00000021591"
"Rhobtb3",-0.375450265527913,-1.9927144170202,0.0663904032073371,0.166614892271865,-4.99401374539601,"protein_coding",73296,4.09795533095255,5684,"ENSMUSG00000021589"
"Gm24163",-0.938233181937705,-0.532413013128811,0.602881825074374,0.731140266363308,-4.86299698331915,"snoRNA",NA,-5.62168977869316,132,"ENSMUSG00000070170"
"Gm15528",2.6430449680153,2.06774228183711,0.0578886638431343,0.150913868532036,-3.91123924258092,"processed_pseudogene",NA,-3.57884092127798,864,"ENSMUSG00000081816"
"Gm6311",-0.687156531769428,-1.06542749348571,0.304914109919072,0.473528002966603,-5.14914839472313,"pseudogene",NA,-1.43272063572243,663,"ENSMUSG00000061833"
"Spata9",-0.65440688774249,-0.839616683942573,0.415389251702109,0.573844848383248,-5.12062281274075,"protein_coding",75571,-0.387312008849598,1053,"ENSMUSG00000021590"
"Rfesd",0.170770272158169,0.583759839574633,0.568772692431151,0.702959274271283,-6.19841367805739,"protein_coding",218341,2.51390459518017,2906,"ENSMUSG00000043190"
"Gpr150",-2.04433937961282,-2.18286503614687,0.0467790450377487,0.13081105958541,-3.69847297525655,"protein_coding",238725,-0.484752519864686,2146,"ENSMUSG00000045509"
"Arsk",-0.483954997168585,-1.47639012731753,0.162223692332401,0.312535001701351,-5.16149968862951,"protein_coding",77041,2.05655041718076,5681,"ENSMUSG00000021592"
"Ttc37",0.806174195944136,5.36713567721804,0.000103264697166439,0.00124100002510837,1.18343314108409,"protein_coding",218343,4.89720657102526,5381,"ENSMUSG00000033991"
"Mctp1",-0.454076000223853,-4.03973931926355,0.00124391093274247,0.00883188929618524,-1.6022484843028,"protein_coding",78771,6.25748851756631,8193,"ENSMUSG00000021596"
"Gm24519",3.25920125943337,2.03064847934202,0.0619582783843992,0.158450202008065,-4.00682434798438,"snoRNA",NA,-4.78095742546675,132,"ENSMUSG00000096675"
"Gm15740",1.89992379735426,1.87266938901072,0.0823882143450173,0.193162506937477,-4.06539227231785,"processed_pseudogene",NA,-2.57933955948538,1292,"ENSMUSG00000090027"
"Gm8185",2.2302808127242,1.94406344615608,0.0724984683002858,0.17702698426856,-3.98632740908123,"processed_pseudogene",NA,-1.90418552500052,669,"ENSMUSG00000090119"
"Slf1",0.343088715157768,1.75740629237194,0.10093141683246,0.223475600706013,-5.33112021745021,"protein_coding",105377,3.92985769894407,5881,"ENSMUSG00000021597"
"2210408I21Rik",-0.00100502608866586,-0.00423600763680561,0.996680606606243,0.997917922178378,-6.76939356754976,"protein_coding",72371,3.81036446947021,4558,"ENSMUSG00000071252"
"Fam172a",-0.636156041295273,-4.85950870457188,0.00026092673407044,0.00261961298345685,0.205821171947663,"protein_coding",68675,5.10540835557774,4019,"ENSMUSG00000064138"
"Pou5f2",4.268935674505,2.73462854742445,0.0162570550112926,0.0612480328591535,-3.39336342055344,"protein_coding",75507,-4.48357887397599,1394,"ENSMUSG00000093668"
"Nr2f1",-0.491044930327244,-4.15167838602253,0.0010009764137365,0.00744696357551281,-1.24285996750354,"protein_coding",13865,5.49839268053032,4752,"ENSMUSG00000069171"
"A830082K12Rik",0.264594440464797,1.73067519002191,0.105728157558991,0.23081066255685,-5.54096811103878,"antisense",NA,4.56934120909119,8255,"ENSMUSG00000087143"
"Arrdc3",-0.564364798209016,-3.59237054653528,0.00299121567536335,0.0173605310625566,-2.23221331551599,"protein_coding",105171,4.99205058626345,6259,"ENSMUSG00000074794"
"1700023H06Rik",2.47307861937441,2.76546899408364,0.0153055873296931,0.058668274897271,-2.9526586703642,"processed_transcript",NA,-0.694621884785888,1044,"ENSMUSG00000089827"
"Gm4211",0.654246050333256,1.24376578760464,0.23423715217729,0.400372702183098,-5.06649599025168,"lincRNA",NA,0.771167159566637,2220,"ENSMUSG00000097146"
"9330111N05Rik",1.97429623489876,2.15593868476731,0.0491837607955217,0.135506951344076,-3.73240550405345,"lincRNA",NA,-0.693120256585009,5151,"ENSMUSG00000097098"
"Gm8399",0.686072214179109,1.61598372780296,0.128651994111895,0.265658718208453,-4.93501271793848,"pseudogene",NA,1.85032575163228,1119,"ENSMUSG00000043889"
"Adgrv1",0.709477417794428,1.58160900796,0.136311799953091,0.276973570568117,-4.87926226954893,"protein_coding",110789,1.53305699369816,24772,"ENSMUSG00000069170"
"Lysmd3",-0.143457693926496,-0.510123162617583,0.618001807295687,0.742693562674993,-6.45372976791291,"protein_coding",80289,3.23022509904074,3124,"ENSMUSG00000035840"
"Polr3g",-0.696211546181636,-2.01115749272149,0.0642005033080214,0.162561646515753,-4.41877941926727,"protein_coding",67486,2.22734662996959,3936,"ENSMUSG00000035834"
"Mblac2",0.196498890861231,1.3574078027221,0.196371094520303,0.355583173470011,-6.11960775194047,"protein_coding",72852,4.79554937737056,3881,"ENSMUSG00000051098"
"Gm17259",-0.272328547798242,-0.274361288427612,0.787858906016917,0.866048235104714,-5.30276237216201,"lincRNA",NA,-1.38143458349663,4608,"ENSMUSG00000097793"
"Cetn3",-0.378927936613243,-1.35896425055061,0.19588910109225,0.355096196410754,-5.59348195449715,"protein_coding",12626,2.97069294033316,999,"ENSMUSG00000021537"
"Mef2c",-0.241483503978984,-3.70288292541701,0.00240570138851113,0.0147207444343317,-2.88725020146637,"protein_coding",17260,9.84475791697817,15715,"ENSMUSG00000005583"
"C130071C03Rik",0.195027036886533,1.06867005967582,0.303500829143639,0.472182230016589,-6.48267945733705,"lincRNA",NA,4.91172631239831,5664,"ENSMUSG00000050334"
"Gm26803",1.41396257530508,1.96843289926658,0.0693776738055279,0.172108478558803,-4.09719160432273,"lincRNA",NA,0.631352177720125,2011,"ENSMUSG00000097265"
"Gm33366",1.31131429786693,2.3722505045201,0.0327345452339908,0.101847043436974,-3.56728072199569,"TEC",NA,0.98194285516606,3827,"ENSMUSG00000102969"
"2810049E08Rik",1.13827325856382,1.24014642182081,0.235532052982054,0.401955014556207,-4.79734861902418,"lincRNA",NA,-0.664746269532238,1102,"ENSMUSG00000100891"
"A230107N01Rik",-1.12086853681913,-1.34922957466601,0.198919564564227,0.358641533196771,-4.66971456607261,"antisense",NA,-0.450530742031676,2558,"ENSMUSG00000097292"
"Tmem161b",-0.205464403519478,-0.942885733986278,0.361905534239577,0.526478382898058,-6.2393896224662,"protein_coding",72745,3.51971170541936,2572,"ENSMUSG00000035762"
"Gm4076",-3.23846104940872,-2.1083833698216,0.0537138978930823,0.143500655198106,-3.93957200879665,"protein_coding",NA,-4.52671384397134,516,"ENSMUSG00000096449"
"Ccnh",0.382216410747868,2.63814274278853,0.019620486624683,0.0703141955162971,-4.09468984330318,"protein_coding",66671,5.01958514965441,3105,"ENSMUSG00000021548"
"Rasa1",0.157394981865906,1.30073584125889,0.214586518885448,0.377176207542943,-6.48968530468149,"protein_coding",218397,6.19591355279346,7296,"ENSMUSG00000021549"
"Cox7c",-1.65929269412987,-6.30688298677044,2.03600717515433e-05,0.000338805345932954,3.08509760789223,"protein_coding",12867,3.38598965375948,1131,"ENSMUSG00000017778"
"Edil3",0.227971093805379,2.15384592494913,0.0493754034500307,0.135848725242655,-5.35595610609914,"protein_coding",13612,7.03631838902924,13677,"ENSMUSG00000034488"
"Hapln1",-0.187790138635543,-1.29042534911664,0.218041962466606,0.380913098650045,-6.28174172482526,"protein_coding",12950,5.15309704180918,5055,"ENSMUSG00000021613"
"Gm8546",-0.0700340779786311,-0.136347929681055,0.893509326919855,0.936041404212438,-5.84069685611516,"pseudogene",NA,0.644871657078983,1257,"ENSMUSG00000094463"
"Vcan",1.08102674109753,7.41538358855282,3.50312822082953e-06,8.10023453068868e-05,4.54048697508115,"protein_coding",13003,5.5753937151254,14462,"ENSMUSG00000021614"
"Xrcc4",-0.897216647662817,-3.1290092460331,0.00748026259744761,0.0347316730801484,-2.57756155592289,"protein_coding",108138,2.78191969816992,4213,"ENSMUSG00000021615"
"Gm24498",2.91361499642449,1.87902971495899,0.0814601659595822,0.191770440425498,-4.13132031753274,"snRNA",NA,-4.9240453544746,102,"ENSMUSG00000089070"
